27:47.6,USD,INR,82.9306
27:47.7,USD,INR,82.9528
27:47.8,USD,INR,82.9687
27:47.9,USD,INR,82.9558
27:48.0,USD,INR,82.9718
27:48.1,USD,INR,82.9671
27:48.2,USD,INR,82.9757
27:48.3,USD,INR,82.9987
27:48.4,USD,INR,83.0115
27:48.5,USD,INR,83.0102
27:48.6,USD,INR,83.0372
27:48.7,USD,INR,83.0263
27:48.8,USD,INR,83.0234
27:48.9,USD,INR,83.0151
27:49.0,USD,INR,83.0347
27:49.1,USD,INR,83.0324
27:49.2,USD,INR,83.0185
27:49.3,USD,INR,83.0463
27:49.4,USD,INR,83.0369
27:49.5,USD,INR,83.0506
27:49.6,USD,INR,83.0251
27:49.7,USD,INR,83.0038
27:49.8,USD,INR,82.9974
27:49.9,USD,INR,83.0041
27:50.0,USD,INR,82.9767
27:50.1,USD,INR,82.9823
27:50.2,USD,INR,82.9772
27:50.3,USD,INR,82.9774
27:50.4,USD,INR,82.996
27:50.5,USD,INR,83.0142
27:50.6,USD,INR,83.0388
27:50.7,USD,INR,83.0359
27:50.8,USD,INR,83.022
27:50.9,USD,INR,83.0127
27:51.0,USD,INR,83.0014
27:51.1,USD,INR,83.0283
27:51.2,USD,INR,83.0174
27:51.3,USD,INR,83.0386
27:51.4,USD,INR,83.0493
27:51.5,USD,INR,83.0289
27:51.6,USD,INR,83.0564
27:51.7,USD,INR,83.0698
27:51.8,USD,INR,83.0563
27:51.9,USD,INR,83.0575
27:52.0,USD,INR,83.0581
27:52.1,USD,INR,83.0668
27:52.2,USD,INR,83.0373
27:52.3,USD,INR,83.0406
27:52.4,USD,INR,83.035
27:52.5,USD,INR,83.0099
27:52.6,USD,INR,83.0154
27:52.7,USD,INR,83.0424
27:52.8,USD,INR,83.0518
27:52.9,USD,INR,83.0544
27:53.0,USD,INR,83.0614
27:53.1,USD,INR,83.0789
27:53.2,USD,INR,83.088
27:53.3,USD,INR,83.0646
27:53.4,USD,INR,83.0434
27:53.5,USD,INR,83.0516
27:53.6,USD,INR,83.0482
27:53.7,USD,INR,83.0458
27:53.8,USD,INR,83.0207
27:53.9,USD,INR,83.0022
27:54.0,USD,INR,83.0235
27:54.1,USD,INR,83.0471
27:54.2,USD,INR,83.0571
27:54.3,USD,INR,83.082
27:54.4,USD,INR,83.1023
27:54.5,USD,INR,83.0932
27:54.6,USD,INR,83.111
27:54.7,USD,INR,83.0859
27:54.8,USD,INR,83.0784
27:54.9,USD,INR,83.1046
27:55.0,USD,INR,83.0941
27:55.1,USD,INR,83.0858
27:55.2,USD,INR,83.1025
27:55.3,USD,INR,83.1323
27:55.4,USD,INR,83.1455
27:55.5,USD,INR,83.1406
27:55.6,USD,INR,83.1322
27:55.7,USD,INR,83.1367
27:55.8,USD,INR,83.1521
27:55.9,USD,INR,83.1451
27:56.0,USD,INR,83.1532
27:56.1,USD,INR,83.1701
27:56.2,USD,INR,83.1451
27:56.3,USD,INR,83.1618
27:56.4,USD,INR,83.1382
27:56.5,USD,INR,83.1314
27:56.6,USD,INR,83.1255
27:56.7,USD,INR,83.1209
27:56.8,USD,INR,83.1132
27:56.9,USD,INR,83.119
27:57.0,USD,INR,83.1361
27:57.1,USD,INR,83.1362
27:57.2,USD,INR,83.1169
27:57.3,USD,INR,83.1161
27:57.4,USD,INR,83.1177
27:57.5,USD,INR,83.0915
27:57.6,USD,INR,83.1129
27:57.7,USD,INR,83.1206
27:57.8,USD,INR,83.1319
27:57.9,USD,INR,83.1068
27:58.0,USD,INR,83.0919
27:58.1,USD,INR,83.0844
27:58.2,USD,INR,83.0809
27:58.3,USD,INR,83.0688
27:58.4,USD,INR,83.0936
27:58.5,USD,INR,83.0998
27:58.6,USD,INR,83.1168
27:58.7,USD,INR,83.124
27:58.8,USD,INR,83.1129
27:58.9,USD,INR,83.1255
27:59.0,USD,INR,83.0957
27:59.1,USD,INR,83.0722
27:59.2,USD,INR,83.0453
27:59.3,USD,INR,83.0491
27:59.4,USD,INR,83.0347
27:59.5,USD,INR,83.0463
27:59.6,USD,INR,83.0455
27:59.7,USD,INR,83.034
27:59.8,USD,INR,83.0135
27:59.9,USD,INR,83.039
28:00.0,USD,INR,83.0116
28:00.1,USD,INR,83.0067
28:00.2,USD,INR,83.0342
28:00.3,USD,INR,83.0632
28:00.4,USD,INR,83.034
28:00.5,USD,INR,83.0197
28:00.6,USD,INR,83.0063
28:00.7,USD,INR,82.9866
28:00.8,USD,INR,82.9685
28:00.9,USD,INR,82.9704
28:01.0,USD,INR,82.9471
28:01.1,USD,INR,82.9447
28:01.2,USD,INR,82.9414
28:01.3,USD,INR,82.9515
28:01.4,USD,INR,82.9719
28:01.5,USD,INR,82.9995
28:01.6,USD,INR,82.9745
28:01.7,USD,INR,82.9793
28:01.8,USD,INR,82.9827
28:01.9,USD,INR,82.9886
28:02.0,USD,INR,83.0023
28:02.1,USD,INR,83.0131
28:02.2,USD,INR,83.0172
28:02.3,USD,INR,83.0326
28:02.4,USD,INR,83.0526
28:02.5,USD,INR,83.055
28:02.6,USD,INR,83.0365
28:02.7,USD,INR,83.0338
28:02.8,USD,INR,83.027
28:02.9,USD,INR,83.0313
28:03.0,USD,INR,83.0415
28:03.1,USD,INR,83.068
28:03.2,USD,INR,83.0746
28:03.3,USD,INR,83.0497
28:03.4,USD,INR,83.0597
28:03.5,USD,INR,83.0893
28:03.6,USD,INR,83.0882
28:03.7,USD,INR,83.1105
28:03.8,USD,INR,83.0926
28:03.9,USD,INR,83.1027
28:04.0,USD,INR,83.092
28:04.1,USD,INR,83.1147
28:04.2,USD,INR,83.1445
28:04.3,USD,INR,83.1649
28:04.4,USD,INR,83.1734
28:04.5,USD,INR,83.1768
28:04.6,USD,INR,83.1594
28:04.7,USD,INR,83.1555
28:04.8,USD,INR,83.1304
28:04.9,USD,INR,83.1117
28:05.0,USD,INR,83.1006
28:05.1,USD,INR,83.1303
28:05.2,USD,INR,83.1183
28:05.3,USD,INR,83.1416
28:05.4,USD,INR,83.1498
28:05.5,USD,INR,83.1492
28:05.6,USD,INR,83.1597
28:05.7,USD,INR,83.1592
28:05.8,USD,INR,83.1554
28:05.9,USD,INR,83.1549
28:06.0,USD,INR,83.1393
28:06.1,USD,INR,83.1632
28:06.2,USD,INR,83.1856
28:06.3,USD,INR,83.1789
28:06.4,USD,INR,83.2075
28:06.5,USD,INR,83.1815
28:06.6,USD,INR,83.17
28:06.7,USD,INR,83.1943
28:06.8,USD,INR,83.1781
28:06.9,USD,INR,83.1739
28:07.0,USD,INR,83.1568
28:07.1,USD,INR,83.1868
28:07.2,USD,INR,83.1852
28:07.3,USD,INR,83.2052
28:07.4,USD,INR,83.1998
28:07.5,USD,INR,83.2242
28:07.6,USD,INR,83.2363
28:07.7,USD,INR,83.2579
28:07.8,USD,INR,83.275
28:07.9,USD,INR,83.276
28:08.0,USD,INR,83.2509
28:08.1,USD,INR,83.2317
28:08.2,USD,INR,83.2233
28:08.3,USD,INR,83.2022
28:08.4,USD,INR,83.2011
28:08.5,USD,INR,83.1763
28:08.6,USD,INR,83.1564
28:08.7,USD,INR,83.1824
28:08.8,USD,INR,83.1638
28:08.9,USD,INR,83.1552
28:09.0,USD,INR,83.1645
28:09.1,USD,INR,83.1801
28:09.2,USD,INR,83.1502
28:09.3,USD,INR,83.1236
28:09.4,USD,INR,83.1279
28:09.5,USD,INR,83.1418
28:09.6,USD,INR,83.1124
28:09.7,USD,INR,83.1073
28:09.8,USD,INR,83.1019
28:09.9,USD,INR,83.0994
28:10.0,USD,INR,83.0977
28:10.1,USD,INR,83.116
28:10.2,USD,INR,83.1191
28:10.3,USD,INR,83.1416
28:10.4,USD,INR,83.1665
28:10.5,USD,INR,83.1919
28:10.6,USD,INR,83.1953
28:10.7,USD,INR,83.1701
28:10.8,USD,INR,83.1994
28:10.9,USD,INR,83.1989
28:11.0,USD,INR,83.1976
28:11.1,USD,INR,83.1712
28:11.2,USD,INR,83.1782
28:11.3,USD,INR,83.1645
28:11.4,USD,INR,83.1943
28:11.5,USD,INR,83.2122
28:11.6,USD,INR,83.2144
28:11.7,USD,INR,83.1881
28:11.8,USD,INR,83.1625
28:11.9,USD,INR,83.159
28:12.0,USD,INR,83.1584
28:12.1,USD,INR,83.1843
28:12.2,USD,INR,83.1863
28:12.3,USD,INR,83.1567
28:12.4,USD,INR,83.1273
28:12.5,USD,INR,83.1176
28:12.6,USD,INR,83.1008
28:12.7,USD,INR,83.1042
28:12.8,USD,INR,83.0806
28:12.9,USD,INR,83.0843
28:13.0,USD,INR,83.1127
28:13.1,USD,INR,83.0966
28:13.2,USD,INR,83.1198
28:13.3,USD,INR,83.1451
28:13.4,USD,INR,83.1676
28:13.5,USD,INR,83.1745
28:13.6,USD,INR,83.1842
28:13.7,USD,INR,83.1899
28:13.8,USD,INR,83.1686
28:13.9,USD,INR,83.1763
28:14.0,USD,INR,83.1787
28:14.1,USD,INR,83.1643
28:14.2,USD,INR,83.1788
28:14.3,USD,INR,83.187
28:14.4,USD,INR,83.1979
28:14.5,USD,INR,83.2003
28:14.6,USD,INR,83.181
28:14.7,USD,INR,83.1597
28:14.8,USD,INR,83.1885
28:14.9,USD,INR,83.1627
28:15.0,USD,INR,83.1538
28:15.1,USD,INR,83.1575
28:15.2,USD,INR,83.1796
28:15.3,USD,INR,83.1528
28:15.4,USD,INR,83.1797
28:15.5,USD,INR,83.184
28:15.6,USD,INR,83.184
28:15.7,USD,INR,83.1941
28:15.8,USD,INR,83.2152
28:15.9,USD,INR,83.1862
28:16.0,USD,INR,83.21
28:16.1,USD,INR,83.1873
28:16.2,USD,INR,83.176
28:16.3,USD,INR,83.1887
28:16.4,USD,INR,83.1593
28:16.5,USD,INR,83.1499
28:16.6,USD,INR,83.141
28:16.7,USD,INR,83.1458
28:16.8,USD,INR,83.1483
28:16.9,USD,INR,83.1358
28:17.0,USD,INR,83.137
28:17.1,USD,INR,83.1368
28:17.2,USD,INR,83.1263
28:17.3,USD,INR,83.1029
28:17.4,USD,INR,83.1069
28:17.5,USD,INR,83.0981
28:17.6,USD,INR,83.0874
28:17.7,USD,INR,83.1088
28:17.8,USD,INR,83.1311
28:17.9,USD,INR,83.1376
28:18.0,USD,INR,83.1199
28:18.1,USD,INR,83.1218
28:18.2,USD,INR,83.1196
28:18.3,USD,INR,83.1443
28:18.4,USD,INR,83.1233
28:18.5,USD,INR,83.1422
28:18.6,USD,INR,83.1706
28:18.7,USD,INR,83.169
28:18.8,USD,INR,83.1392
28:18.9,USD,INR,83.1284
28:19.0,USD,INR,83.1426
28:19.1,USD,INR,83.1506
28:19.2,USD,INR,83.173
28:19.3,USD,INR,83.1828
28:19.4,USD,INR,83.1911
28:19.5,USD,INR,83.1654
28:19.6,USD,INR,83.1472
28:19.7,USD,INR,83.1562
28:19.8,USD,INR,83.1323
28:19.9,USD,INR,83.108
28:20.0,USD,INR,83.1032
28:20.1,USD,INR,83.1181
28:20.2,USD,INR,83.1329
28:20.3,USD,INR,83.144
28:20.4,USD,INR,83.122
28:20.5,USD,INR,83.1208
28:20.6,USD,INR,83.1197
28:20.7,USD,INR,83.1052
28:20.8,USD,INR,83.1165
28:20.9,USD,INR,83.1022
28:21.0,USD,INR,83.1024
28:21.1,USD,INR,83.1207
28:21.2,USD,INR,83.1053
28:21.3,USD,INR,83.118
28:21.4,USD,INR,83.1167
28:21.5,USD,INR,83.1096
28:21.6,USD,INR,83.0826
28:21.7,USD,INR,83.1112
28:21.8,USD,INR,83.1353
28:21.9,USD,INR,83.1311
28:22.0,USD,INR,83.1343
28:22.1,USD,INR,83.1451
28:22.2,USD,INR,83.1612
28:22.3,USD,INR,83.183
28:22.4,USD,INR,83.1891
28:22.5,USD,INR,83.1805
28:22.6,USD,INR,83.1885
28:22.7,USD,INR,83.2047
28:22.8,USD,INR,83.176
28:22.9,USD,INR,83.1813
28:23.0,USD,INR,83.2071
28:23.1,USD,INR,83.1856
28:23.2,USD,INR,83.203
28:23.3,USD,INR,83.2172
28:23.4,USD,INR,83.2336
28:23.5,USD,INR,83.2365
28:23.6,USD,INR,83.2218
28:23.7,USD,INR,83.2122
28:23.8,USD,INR,83.2097
28:23.9,USD,INR,83.2311
28:24.0,USD,INR,83.2241
28:24.1,USD,INR,83.2307
28:24.2,USD,INR,83.2593
28:24.3,USD,INR,83.276
28:24.4,USD,INR,83.258
28:24.5,USD,INR,83.2783
28:24.6,USD,INR,83.277
28:24.7,USD,INR,83.2605
28:24.8,USD,INR,83.2596
28:24.9,USD,INR,83.2308
28:25.0,USD,INR,83.2069
28:25.1,USD,INR,83.2119
28:25.2,USD,INR,83.2219
28:25.3,USD,INR,83.2025
28:25.4,USD,INR,83.1791
28:25.5,USD,INR,83.1537
28:25.6,USD,INR,83.1463
28:25.7,USD,INR,83.1683
28:25.8,USD,INR,83.1978
28:25.9,USD,INR,83.2016
28:26.0,USD,INR,83.2155
28:26.1,USD,INR,83.2192
28:26.2,USD,INR,83.2114
28:26.3,USD,INR,83.2083
28:26.4,USD,INR,83.2361
28:26.5,USD,INR,83.2564
28:26.6,USD,INR,83.2352
28:26.7,USD,INR,83.2638
28:26.8,USD,INR,83.2566
28:26.9,USD,INR,83.2562
28:27.0,USD,INR,83.2755
28:27.1,USD,INR,83.3044
28:27.2,USD,INR,83.3061
28:27.3,USD,INR,83.2867
28:27.4,USD,INR,83.3023
28:27.5,USD,INR,83.3112
28:27.6,USD,INR,83.2919
28:27.7,USD,INR,83.2704
28:27.8,USD,INR,83.2594
28:27.9,USD,INR,83.2715
28:28.0,USD,INR,83.2528
28:28.1,USD,INR,83.276
28:28.2,USD,INR,83.2569
28:28.3,USD,INR,83.2522
28:28.4,USD,INR,83.2688
28:28.5,USD,INR,83.2887
28:28.6,USD,INR,83.3168
28:28.7,USD,INR,83.3151
28:28.8,USD,INR,83.3027
28:28.9,USD,INR,83.3017
28:29.0,USD,INR,83.2981
28:29.1,USD,INR,83.3096
28:29.2,USD,INR,83.3326
28:29.3,USD,INR,83.3089
28:29.4,USD,INR,83.321
28:29.5,USD,INR,83.3209
28:29.6,USD,INR,83.2923
28:29.7,USD,INR,83.3
28:29.8,USD,INR,83.2703
28:29.9,USD,INR,83.2715
28:30.0,USD,INR,83.2722
28:30.1,USD,INR,83.2707
28:30.2,USD,INR,83.2994
28:30.3,USD,INR,83.325
28:30.4,USD,INR,83.3106
28:30.5,USD,INR,83.2998
28:30.6,USD,INR,83.3113
28:30.7,USD,INR,83.3212
28:30.8,USD,INR,83.304
28:30.9,USD,INR,83.2936
28:31.0,USD,INR,83.3096
28:31.1,USD,INR,83.3385
28:31.2,USD,INR,83.3218
28:31.3,USD,INR,83.3286
28:31.4,USD,INR,83.3349
28:31.5,USD,INR,83.3226
28:31.6,USD,INR,83.3293
28:31.7,USD,INR,83.341
28:31.8,USD,INR,83.3423
28:31.9,USD,INR,83.3606
28:32.0,USD,INR,83.3515
28:32.1,USD,INR,83.3253
28:32.2,USD,INR,83.3113
28:32.3,USD,INR,83.3276
28:32.4,USD,INR,83.3041
28:32.5,USD,INR,83.3012
28:32.6,USD,INR,83.2787
28:32.7,USD,INR,83.2948
28:32.8,USD,INR,83.2825
28:32.9,USD,INR,83.2901
28:33.0,USD,INR,83.2818
28:33.1,USD,INR,83.2861
28:33.2,USD,INR,83.2751
28:33.3,USD,INR,83.2965
28:33.4,USD,INR,83.3203
28:33.5,USD,INR,83.3064
28:33.6,USD,INR,83.2828
28:33.7,USD,INR,83.2991
28:33.8,USD,INR,83.2922
28:33.9,USD,INR,83.28
28:34.0,USD,INR,83.2672
28:34.1,USD,INR,83.2533
28:34.2,USD,INR,83.2472
28:34.3,USD,INR,83.262
28:34.4,USD,INR,83.2478
28:34.5,USD,INR,83.2475
28:34.6,USD,INR,83.2578
28:34.7,USD,INR,83.2551
28:34.8,USD,INR,83.2298
28:34.9,USD,INR,83.2252
28:35.0,USD,INR,83.2
28:35.1,USD,INR,83.1775
28:35.2,USD,INR,83.1872
28:35.3,USD,INR,83.1978
28:35.4,USD,INR,83.2234
28:35.5,USD,INR,83.2428
28:35.6,USD,INR,83.2255
28:35.7,USD,INR,83.2528
28:35.8,USD,INR,83.2639
28:35.9,USD,INR,83.2774
28:36.0,USD,INR,83.2943
28:36.1,USD,INR,83.314
28:36.2,USD,INR,83.2934
28:36.3,USD,INR,83.2946
28:36.4,USD,INR,83.3068
28:36.5,USD,INR,83.321
28:36.6,USD,INR,83.3504
28:36.7,USD,INR,83.3685
28:36.8,USD,INR,83.3625
28:36.9,USD,INR,83.3464
28:37.0,USD,INR,83.349
28:37.1,USD,INR,83.3354
28:37.2,USD,INR,83.328
28:37.3,USD,INR,83.299
28:37.4,USD,INR,83.3227
28:37.5,USD,INR,83.3397
28:37.6,USD,INR,83.3399
28:37.7,USD,INR,83.3161
28:37.8,USD,INR,83.3442
28:37.9,USD,INR,83.3353
28:38.0,USD,INR,83.3345
28:38.1,USD,INR,83.3592
28:38.2,USD,INR,83.3367
28:38.3,USD,INR,83.3239
28:38.4,USD,INR,83.3237
28:38.5,USD,INR,83.3137
28:38.6,USD,INR,83.3117
28:38.7,USD,INR,83.2948
28:38.8,USD,INR,83.2854
28:38.9,USD,INR,83.2972
28:39.0,USD,INR,83.2787
28:39.1,USD,INR,83.2871
28:39.2,USD,INR,83.2954
28:39.3,USD,INR,83.2768
28:39.4,USD,INR,83.2483
28:39.5,USD,INR,83.2423
28:39.6,USD,INR,83.2301
28:39.7,USD,INR,83.2201
28:39.8,USD,INR,83.2216
28:39.9,USD,INR,83.1948
28:40.0,USD,INR,83.1869
28:40.1,USD,INR,83.17
28:40.2,USD,INR,83.1561
28:40.3,USD,INR,83.1378
28:40.4,USD,INR,83.1185
28:40.5,USD,INR,83.1217
28:40.6,USD,INR,83.135
28:40.7,USD,INR,83.1053
28:40.8,USD,INR,83.1264
28:40.9,USD,INR,83.146
28:41.0,USD,INR,83.1659
28:41.1,USD,INR,83.1957
28:41.2,USD,INR,83.2173
28:41.3,USD,INR,83.2031
28:41.4,USD,INR,83.2056
28:41.5,USD,INR,83.2291
28:41.6,USD,INR,83.2336
28:41.7,USD,INR,83.25
28:41.8,USD,INR,83.2208
28:41.9,USD,INR,83.2055
28:42.0,USD,INR,83.2073
28:42.1,USD,INR,83.178
28:42.2,USD,INR,83.1892
28:42.3,USD,INR,83.1921
28:42.4,USD,INR,83.195
28:42.5,USD,INR,83.1861
28:42.6,USD,INR,83.2081
28:42.7,USD,INR,83.2328
28:42.8,USD,INR,83.2476
28:42.9,USD,INR,83.264
28:43.0,USD,INR,83.2799
28:43.1,USD,INR,83.3005
28:43.2,USD,INR,83.3205
28:43.3,USD,INR,83.3261
28:43.4,USD,INR,83.3506
28:43.5,USD,INR,83.3364
28:43.6,USD,INR,83.3392
28:43.7,USD,INR,83.348
28:43.8,USD,INR,83.3665
28:43.9,USD,INR,83.3752
28:44.0,USD,INR,83.4037
28:44.1,USD,INR,83.3875
28:44.2,USD,INR,83.3915
28:44.3,USD,INR,83.3941
28:44.4,USD,INR,83.3817
28:44.5,USD,INR,83.3574
28:44.6,USD,INR,83.3445
28:44.7,USD,INR,83.352
28:44.8,USD,INR,83.3549
28:44.9,USD,INR,83.3732
28:45.0,USD,INR,83.3648
28:45.1,USD,INR,83.373
28:45.2,USD,INR,83.3751
28:45.3,USD,INR,83.3504
28:45.4,USD,INR,83.3537
28:45.5,USD,INR,83.361
28:45.6,USD,INR,83.3354
28:45.7,USD,INR,83.3226
28:45.8,USD,INR,83.3301
28:45.9,USD,INR,83.3534
28:46.0,USD,INR,83.3689
28:46.1,USD,INR,83.3561
28:46.2,USD,INR,83.3735
28:46.3,USD,INR,83.381
28:46.4,USD,INR,83.3957
28:46.5,USD,INR,83.3776
28:46.6,USD,INR,83.351
28:46.7,USD,INR,83.3345
28:46.8,USD,INR,83.3254
28:46.9,USD,INR,83.3025
28:47.0,USD,INR,83.3148
28:47.1,USD,INR,83.3391
28:47.2,USD,INR,83.3473
28:47.3,USD,INR,83.3568
28:47.4,USD,INR,83.3572
28:47.5,USD,INR,83.3551
28:47.6,USD,INR,83.3548
28:47.7,USD,INR,83.3628
28:47.8,USD,INR,83.3927
28:47.9,USD,INR,83.3812
28:48.0,USD,INR,83.3553
28:48.1,USD,INR,83.366
28:48.2,USD,INR,83.3721
28:48.3,USD,INR,83.3694
28:48.4,USD,INR,83.3897
28:48.5,USD,INR,83.3745
28:48.6,USD,INR,83.3477
28:48.7,USD,INR,83.3347
28:48.8,USD,INR,83.3358
28:48.9,USD,INR,83.348
28:49.0,USD,INR,83.3206
28:49.1,USD,INR,83.2925
28:49.2,USD,INR,83.3194
28:49.3,USD,INR,83.3472
28:49.4,USD,INR,83.353
28:49.5,USD,INR,83.3257
28:49.6,USD,INR,83.3538
28:49.7,USD,INR,83.3576
28:49.8,USD,INR,83.3491
28:49.9,USD,INR,83.323
28:50.0,USD,INR,83.3143
28:50.1,USD,INR,83.3124
28:50.2,USD,INR,83.293
28:50.3,USD,INR,83.3183
28:50.4,USD,INR,83.3276
28:50.5,USD,INR,83.3324
28:50.6,USD,INR,83.3248
28:50.7,USD,INR,83.3062
28:50.8,USD,INR,83.3325
28:50.9,USD,INR,83.3515
28:51.0,USD,INR,83.3394
28:51.1,USD,INR,83.3358
28:51.2,USD,INR,83.3447
28:51.3,USD,INR,83.3588
28:51.4,USD,INR,83.3881
28:51.5,USD,INR,83.3685
28:51.6,USD,INR,83.3621
28:51.7,USD,INR,83.3351
28:51.8,USD,INR,83.3063
28:51.9,USD,INR,83.3137
28:52.0,USD,INR,83.3312
28:52.1,USD,INR,83.3022
28:52.2,USD,INR,83.3085
28:52.3,USD,INR,83.3221
28:52.4,USD,INR,83.3076
28:52.5,USD,INR,83.2977
28:52.6,USD,INR,83.3066
28:52.7,USD,INR,83.2942
28:52.8,USD,INR,83.3143
28:52.9,USD,INR,83.3009
28:53.0,USD,INR,83.2775
28:53.1,USD,INR,83.3071
28:53.2,USD,INR,83.2776
28:53.3,USD,INR,83.2836
28:53.4,USD,INR,83.2576
28:53.5,USD,INR,83.2331
28:53.6,USD,INR,83.2263
28:53.7,USD,INR,83.2425
28:53.8,USD,INR,83.2297
28:53.9,USD,INR,83.2092
28:54.0,USD,INR,83.212
28:54.1,USD,INR,83.2006
28:54.2,USD,INR,83.1917
28:54.3,USD,INR,83.163
28:54.4,USD,INR,83.1865
28:54.5,USD,INR,83.1683
28:54.6,USD,INR,83.1679
28:54.7,USD,INR,83.1935
28:54.8,USD,INR,83.1973
28:54.9,USD,INR,83.2079
28:55.0,USD,INR,83.2038
28:55.1,USD,INR,83.2105
28:55.2,USD,INR,83.1866
28:55.3,USD,INR,83.189
28:55.4,USD,INR,83.1849
28:55.5,USD,INR,83.2028
28:55.6,USD,INR,83.2099
28:55.7,USD,INR,83.2259
28:55.8,USD,INR,83.2173
28:55.9,USD,INR,83.2206
28:56.0,USD,INR,83.242
28:56.1,USD,INR,83.2186
28:56.2,USD,INR,83.204
28:56.3,USD,INR,83.228
28:56.4,USD,INR,83.2158
28:56.5,USD,INR,83.2304
28:56.6,USD,INR,83.2414
28:56.7,USD,INR,83.2494
28:56.8,USD,INR,83.2367
28:56.9,USD,INR,83.2569
28:57.0,USD,INR,83.2633
28:57.1,USD,INR,83.2732
28:57.2,USD,INR,83.2517
28:57.3,USD,INR,83.2323
28:57.4,USD,INR,83.2155
28:57.5,USD,INR,83.2399
28:57.6,USD,INR,83.2199
28:57.7,USD,INR,83.2127
28:57.8,USD,INR,83.189
28:57.9,USD,INR,83.1719
28:58.0,USD,INR,83.1716
28:58.1,USD,INR,83.1922
28:58.2,USD,INR,83.1743
28:58.3,USD,INR,83.182
28:58.4,USD,INR,83.1967
28:58.5,USD,INR,83.2037
28:58.6,USD,INR,83.2272
28:58.7,USD,INR,83.2036
28:58.8,USD,INR,83.2212
28:58.9,USD,INR,83.2483
28:59.0,USD,INR,83.2425
28:59.1,USD,INR,83.2525
28:59.2,USD,INR,83.2739
28:59.3,USD,INR,83.2766
28:59.4,USD,INR,83.2492
28:59.5,USD,INR,83.2748
28:59.6,USD,INR,83.2909
28:59.7,USD,INR,83.2924
28:59.8,USD,INR,83.3121
28:59.9,USD,INR,83.2926
29:00.0,USD,INR,83.2997
29:00.1,USD,INR,83.3044
29:00.2,USD,INR,83.284
29:00.3,USD,INR,83.2646
29:00.4,USD,INR,83.2875
29:00.5,USD,INR,83.2733
29:00.6,USD,INR,83.2543
29:00.7,USD,INR,83.2698
29:00.8,USD,INR,83.2702
29:00.9,USD,INR,83.2459
29:01.0,USD,INR,83.2682
29:01.1,USD,INR,83.2669
29:01.2,USD,INR,83.2888
29:01.3,USD,INR,83.289
29:01.4,USD,INR,83.3178
29:01.5,USD,INR,83.3052
29:01.6,USD,INR,83.2865
29:01.7,USD,INR,83.2847
29:01.8,USD,INR,83.2862
29:01.9,USD,INR,83.2617
29:02.0,USD,INR,83.2829
29:02.1,USD,INR,83.2568
29:02.2,USD,INR,83.276
29:02.3,USD,INR,83.2866
29:02.4,USD,INR,83.2822
29:02.5,USD,INR,83.274
29:02.6,USD,INR,83.2848
29:02.7,USD,INR,83.301
29:02.8,USD,INR,83.2851
29:02.9,USD,INR,83.3134
29:03.0,USD,INR,83.3378
29:03.1,USD,INR,83.3346
29:03.2,USD,INR,83.344
29:03.3,USD,INR,83.3619
29:03.4,USD,INR,83.3606
29:03.5,USD,INR,83.3711
29:03.6,USD,INR,83.3682
29:03.7,USD,INR,83.3384
29:03.8,USD,INR,83.3473
29:03.9,USD,INR,83.3482
29:04.0,USD,INR,83.353
29:04.1,USD,INR,83.3645
29:04.2,USD,INR,83.3894
29:04.3,USD,INR,83.387
29:04.4,USD,INR,83.4164
29:04.5,USD,INR,83.4434
29:04.6,USD,INR,83.4246
29:04.7,USD,INR,83.4182
29:04.8,USD,INR,83.4325
29:04.9,USD,INR,83.4288
29:05.0,USD,INR,83.4307
29:05.1,USD,INR,83.4559
29:05.2,USD,INR,83.4645
29:05.3,USD,INR,83.4548
29:05.4,USD,INR,83.4779
29:05.5,USD,INR,83.4666
29:05.6,USD,INR,83.4611
29:05.7,USD,INR,83.4521
29:05.8,USD,INR,83.4487
29:05.9,USD,INR,83.4693
29:06.0,USD,INR,83.4497
29:06.1,USD,INR,83.4313
29:06.2,USD,INR,83.441
29:06.3,USD,INR,83.451
29:06.4,USD,INR,83.4757
29:06.5,USD,INR,83.479
29:06.6,USD,INR,83.489
29:06.7,USD,INR,83.5107
29:06.8,USD,INR,83.4824
29:06.9,USD,INR,83.468
29:07.0,USD,INR,83.4501
29:07.1,USD,INR,83.4294
29:07.2,USD,INR,83.4302
29:07.3,USD,INR,83.4565
29:07.4,USD,INR,83.45
29:07.5,USD,INR,83.4514
29:07.6,USD,INR,83.4672
29:07.7,USD,INR,83.4825
29:07.8,USD,INR,83.5013
29:07.9,USD,INR,83.5114
29:08.0,USD,INR,83.5113
29:08.1,USD,INR,83.5014
29:08.2,USD,INR,83.5043
29:08.3,USD,INR,83.4903
29:08.4,USD,INR,83.4672
29:08.5,USD,INR,83.4905
29:08.6,USD,INR,83.4989
29:08.7,USD,INR,83.4793
29:08.8,USD,INR,83.4494
29:08.9,USD,INR,83.4305
29:09.0,USD,INR,83.4199
29:09.1,USD,INR,83.398
29:09.2,USD,INR,83.3946
29:09.3,USD,INR,83.3937
29:09.4,USD,INR,83.4029
29:09.5,USD,INR,83.3753
29:09.6,USD,INR,83.351
29:09.7,USD,INR,83.3353
29:09.8,USD,INR,83.3121
29:09.9,USD,INR,83.2925
29:10.0,USD,INR,83.3144
29:10.1,USD,INR,83.2976
29:10.2,USD,INR,83.2919
29:10.3,USD,INR,83.3037
29:10.4,USD,INR,83.298
